timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-04-25T00:32:52+00:00,37.86683728918433,127.12231859564781,18014.0,0.34,516.8,104,36,72,22,81.44397735595703,2.0609474182128906,0.26
2026-04-25T00:32:53+00:00,37.866840306669474,127.12232655845582,18017.0,0.34,517.2,104,36,72,22,81.09510040283203,2.0609474182128906,0.26
2026-04-25T00:32:54+00:00,37.866843240335584,127.1223346889019,18017.0,0.44,517.4,105,33,91,22,63.84583282470703,2.606492280960083,0.26
2026-04-25T00:32:55+00:00,37.866846174001694,127.12234281934798,18019.0,0.44,517.8,105,38,91,22,63.57025146484375,2.606492280960083,0.26
2026-04-25T00:32:56+00:00,37.866849191486835,127.12235086597502,18019.0,0.46,518.0,106,38,95,22,60.4813117980957,2.727724313735962,0.26
2026-04-25T00:32:57+00:00,37.866852125152946,127.12235891260207,18019.0,0.46,518.2,105,38,95,22,60.21796417236328,2.727724313735962,0.26
2026-04-25T00:32:58+00:00,37.866855058819056,127.12236695922911,18019.0,0.48,518.6,104,38,100,22,57.36437225341797,2.813748836517334,0.26
2026-04-25T00:32:59+00:00,37.866855058819056,127.12236695922911,18021.0,0.48,519.0,102,37,100,22,57.07352828979492,2.808412551879883,0.26
2026-04-25T00:33:00+00:00,37.8668580763042,127.12237508967519,18021.0,0.46,519.2,103,37,97,22,58.0171012878418,2.7646100521087646,0.26
2026-04-25T00:33:01+00:00,37.86686402745545,127.12239109911025,18024.0,0.46,519.4,104,36,97,22,57.71964645385742,2.7598934173583984,0.26
2026-04-25T00:33:02+00:00,37.86686402745545,127.12239109911025,18024.0,0.54,519.8,104,36,114,22,48.915958404541016,2.944051742553711,0.26
2026-04-25T00:33:03+00:00,37.86686696112156,127.12239922955632,18024.0,0.54,520.0,,36,114,22,48.66257095336914,2.9324119091033936,0.26
2026-04-25T00:33:04+00:00,37.86686989478767,127.12240719236434,18024.0,0.52,520.4,103,36,112,22,49.323081970214844,2.907593250274658,0.26
2026-04-25T00:33:05+00:00,37.86687282845378,127.12241532281041,18024.0,0.52,520.6,102,36,112,22,49.06517028808594,2.8961939811706543,0.26
2026-04-25T00:33:06+00:00,37.86687576211989,127.12242336943746,18026.0,0.54,520.8,102,27,114,22,48.40724182128906,2.920541286468506,0.26
2026-04-25T00:33:07+00:00,37.86687877960503,127.1224314160645,18026.0,0.54,521.0,103,36,114,22,48.65693664550781,2.9321515560150146,0.26
2026-04-25T00:33:08+00:00,37.86688171327114,127.12243946269155,18026.0,0.54,521.4,103,36,114,22,48.90687942504883,2.9436371326446533,0.26
2026-04-25T00:33:09+00:00,37.86688473075628,127.12244759313762,18028.0,0.54,521.6,104,36,114,22,49.157569885253906,2.9550178050994873,0.26
2026-04-25T00:33:10+00:00,37.86688766442239,127.1224557235837,18028.0,0.56,521.8,103,38,116,22,48.50944137573242,2.9794816970825195,0.26
2026-04-25T00:33:11+00:00,37.8668905980885,127.12246360257268,18028.0,0.56,522.2,105,38,116,22,48.75459289550781,2.9910378456115723,0.26
2026-04-25T00:33:12+00:00,37.866893615573645,127.12247173301876,18031.0,0.56,522.4,,39,118,22,48.125953674316406,3.0149800777435303,0.26
2026-04-25T00:33:13+00:00,37.866893615573645,127.12247173301876,18031.0,0.56,522.6,105,39,117,22,48.366729736328125,3.026742696762085,0.26
2026-04-25T00:33:14+00:00,37.866896633058786,127.1224797796458,18031.0,0.56,522.8,106,39,117,22,48.380279541015625,3.0274007320404053,0.26
2026-04-25T00:33:15+00:00,37.866896633058786,127.1224797796458,18031.0,0.56,523.2,106,40,118,22,48.39387130737305,3.0280606746673584,0.26
2026-04-25T00:33:16+00:00,37.866899482905865,127.12248782627285,18033.0,0.58,523.4,107,40,119,22,47.55820846557617,3.0400848388671875,0.26
2026-04-25T00:33:17+00:00,37.866899482905865,127.12248782627285,18033.0,0.58,523.6,106,42,119,22,47.57152557373047,3.040766716003418,0.26
2026-04-25T00:33:18+00:00,37.86690250039101,127.12249587289989,18033.0,0.58,524.0,106,42,122,22,46.764408111572266,3.051387310028076,0.26
2026-04-25T00:33:19+00:00,37.86690250039101,127.12249587289989,18033.0,0.58,524.4000000000001,106,46,122,22,46.77751922607422,3.0520923137664795,0.26
2026-04-25T00:33:20+00:00,37.866900907829404,127.12250391952693,18033.0,0.58,524.5999999999999,104,46,122,22,46.790592193603516,3.0527944564819336,0.26
2026-04-25T00:33:21+00:00,37.866899063810706,127.12251188233495,18033.0,0.58,525.0,105,46,123,22,46.803707122802734,3.0534987449645996,0.26
2026-04-25T00:33:22+00:00,37.86689738743007,127.12251992896199,18035.0,0.58,525.2,,46,125,22,46.127410888671875,3.068751096725464,0.26
2026-04-25T00:33:23+00:00,37.86689571104944,127.12252789177,18035.0,0.58,525.4000000000001,104,38,125,22,46.24404525756836,3.0752646923065186,0.26
2026-04-25T00:33:24+00:00,37.8668940346688,127.12253593839705,18037.0,0.58,525.5999999999999,105,38,125,22,46.36125564575195,3.0817837715148926,0.26
2026-04-25T00:33:25+00:00,37.866892190650105,127.12254390120506,18037.0,0.58,526.0,104,27,125,22,46.47777557373047,3.0882372856140137,0.26
2026-04-25T00:33:26+00:00,37.86689043045044,127.12255186401308,18037.0,0.6,526.2,103,27,127,22,45.81828308105469,3.1030795574188232,0.26
2026-04-25T00:33:27+00:00,37.86688691005111,127.12256787344813,18037.0,0.6,526.4000000000001,104,46,126,22,45.93297576904297,3.1096625328063965,0.26
2026-04-25T00:33:28+00:00,37.86688523367047,127.12257592007518,18040.0,0.6,526.8,104,46,125,22,46.048118591308594,3.116245746612549,0.26
2026-04-25T00:33:29+00:00,37.86688347347081,127.12258388288319,18040.0,0.6,527.0,,46,125,22,46.16292190551758,3.122783660888672,0.26
2026-04-25T00:33:30+00:00,37.86688171327114,127.12259192951024,18042.0,0.62,527.2,103,46,126,22,45.23849868774414,3.1205801963806152,0.26
2026-04-25T00:33:31+00:00,37.86688171327114,127.12259192951024,18042.0,0.62,527.5999999999999,,39,125,22,45.07133483886719,3.11059832572937,0.26
2026-04-25T00:33:32+00:00,37.86688003689051,127.12259989231825,18042.0,0.62,527.8,104,39,126,22,44.9036750793457,3.1005361080169678,0.26
2026-04-25T00:33:33+00:00,37.86687827669084,127.12260777130723,18042.0,0.62,528.0,104,37,125,22,44.73635482788086,3.0904440879821777,0.26
2026-04-25T00:33:34+00:00,37.86687484011054,127.12262386456132,18045.0,0.64,528.2,104,34,125,22,42.479373931884766,3.094928741455078,0.26
2026-04-25T00:33:35+00:00,37.866873079910874,127.12263191118836,18045.0,0.64,528.4000000000001,105,34,122,22,42.31989288330078,3.0842058658599854,0.26
2026-04-25T00:33:36+00:00,37.86686955951154,127.12264783680439,18047.0,0.68,528.5999999999999,105,34,124,22,39.67993927001953,3.0834059715270996,0.26
2026-04-25T00:33:37+00:00,37.86686788313091,127.1226557996124,18047.0,0.68,528.8,105,34,121,22,39.52998733520508,3.072167158126831,0.26
2026-04-25T00:33:38+00:00,37.86686453036964,127.12267189286649,18050.0,0.72,529.0,103,34,122,22,37.10163879394531,3.0572943687438965,0.26
2026-04-25T00:33:39+00:00,37.86686260253191,127.12268002331257,18050.0,0.72,529.2,103,34,119,22,36.87102508544922,3.03848934173584,0.26
2026-04-25T00:33:40+00:00,37.866860926151276,127.12268790230155,18050.0,0.74,529.4000000000001,,33,118,22,36.137577056884766,3.0198516845703125,0.26
2026-04-25T00:33:41+00:00,37.86686947569251,127.12270148098469,18050.0,0.74,529.5999999999999,103,33,114,22,35.90943145751953,3.000872850418091,0.26
2026-04-25T00:33:42+00:00,37.86687383428216,127.12270843796432,18052.0,0.74,529.8,102,33,116,22,35.68128967285156,2.981872081756592,0.26
2026-04-25T00:33:43+00:00,37.86687383428216,127.12270843796432,18052.0,0.74,530.0,104,32,123,22,35.452919006347656,2.962831974029541,0.24
2026-04-25T00:33:44+00:00,37.866878025233746,127.12271531112492,18052.0,0.74,530.4000000000001,104,32,128,22,35.22523498535156,2.9438304901123047,0.24
2026-04-25T00:33:45+00:00,37.866878025233746,127.12271531112492,18052.0,0.74,530.5999999999999,105,32,131,22,34.99732208251953,2.9247941970825195,0.24
2026-04-25T00:33:46+00:00,37.866878025233746,127.12271531112492,18052.0,0.72,531.0,104,27,134,22,35.20197296142578,2.9015884399414062,0.24
2026-04-25T00:33:47+00:00,37.86688230000436,127.12272218428552,18052.0,0.72,531.4000000000001,103,29,137,22,34.92026901245117,2.8783774375915527,0.24
2026-04-25T00:33:48+00:00,37.86688230000436,127.12272218428552,18055.0,0.7,531.5999999999999,103,29,137,22,35.6285285949707,2.8551130294799805,0.24
2026-04-25T00:33:49+00:00,37.86688230000436,127.12272218428552,18055.0,0.7,531.8,100,29,140,22,35.33935546875,2.8319857120513916,0.24
2026-04-25T00:33:50+00:00,37.86688230000436,127.12272218428552,18055.0,0.68,532.2,,28,140,22,36.080772399902344,2.808612823486328,0.24
2026-04-25T00:33:51+00:00,37.86688665859401,127.12272897362709,18055.0,0.68,532.4000000000001,100,28,141,22,35.78279495239258,2.7855114936828613,0.24
2026-04-25T00:33:52+00:00,37.86688665859401,127.12272897362709,18055.0,0.66,532.5999999999999,100,27,136,22,36.560115814208984,2.7619967460632324,0.24
2026-04-25T00:33:53+00:00,,,18055.0,0.66,533.0,99,27,135,22,36.253108978271484,2.7389581203460693,0.22
2026-04-25T00:33:54+00:00,37.86688665859401,127.12272897362709,18055.0,0.64,533.2,99,27,133,22,37.49571228027344,2.7460896968841553,0.22
2026-04-25T00:33:55+00:00,,,18055.0,0.64,533.4000000000001,100,27,131,22,37.6049690246582,2.7539732456207275,0.24
2026-04-25T00:33:56+00:00,37.86688665859401,127.12272897362709,18055.0,0.62,533.5999999999999,99,27,126,22,38.931148529052734,2.759971857070923,0.24
2026-04-25T00:33:57+00:00,,,18055.0,0.62,534.0,,26,127,22,39.04426956176758,2.767763137817383,0.24
2026-04-25T00:33:58+00:00,37.86688665859401,127.12272897362709,18055.0,0.6,534.2,99,26,125,22,40.462398529052734,2.7720577716827393,0.24
2026-04-25T00:33:59+00:00,,,18055.0,0.6,534.5999999999999,,26,125,22,40.57917022705078,2.779677391052246,0.24
2026-04-25T00:34:00+00:00,37.86688230000436,127.12272218428552,18055.0,0.58,534.8,99,26,124,22,41.38570785522461,2.7847065925598145,0.24
2026-04-25T00:34:01+00:00,,,18055.0,0.58,535.2,100,27,125,22,41.50434112548828,2.7921996116638184,0.24
2026-04-25T00:34:02+00:00,37.86688230000436,127.12272218428552,18055.0,0.58,535.4000000000001,100,27,121,22,43.52915573120117,2.81844425201416,0.24
2026-04-25T00:34:03+00:00,,,18055.0,0.58,535.5999999999999,100,27,120,22,,2.8513498306274414,0.24
2026-04-25T00:34:04+00:00,37.86688230000436,127.12272218428552,18055.0,0.56,535.8,100,26,117,22,46.291015625,2.869210720062256,0.24
2026-04-25T00:34:05+00:00,37.86689101718366,127.12273593060672,18055.0,0.56,536.0,101,26,116,22,46.87903594970703,2.8993887901306152,0.24
2026-04-25T00:34:06+00:00,37.866899566724896,127.12274950928986,18058.0,0.56,536.4000000000001,99,26,118,22,46.62232208251953,2.9387717247009277,0.26
2026-04-25T00:34:07+00:00,37.86690820008516,127.1227633394301,18058.0,0.56,536.5999999999999,99,24,116,22,47.200416564941406,2.9686148166656494,0.26
2026-04-25T00:34:08+00:00,37.86691683344543,127.12277700193226,18061.0,0.6,536.5999999999999,99,24,119,22,44.59381866455078,3.03128719329834,0.26
2026-04-25T00:34:09+00:00,37.86692110821605,127.12278379127383,18061.0,0.6,537.0,99,24,118,22,45.13338088989258,3.0632548332214355,0.26
2026-04-25T00:34:10+00:00,37.866925382986665,127.12279066443443,18061.0,0.62,537.2,99,24,116,22,43.49112319946289,3.0632612705230713,0.26
2026-04-25T00:34:11+00:00,37.866929741576314,127.12279753759503,18061.0,0.62,537.4000000000001,99,24,115,22,43.30553436279297,3.051443338394165,0.26
2026-04-25T00:34:12+00:00,37.86693410016596,127.12280449457467,18063.0,0.62,537.5999999999999,98,24,117,22,43.119380950927734,3.039536952972412,0.26
2026-04-25T00:34:13+00:00,37.86693837493658,127.12281128391623,18063.0,0.62,538.0,99,23,119,22,42.933223724365234,3.027578353881836,0.26
2026-04-25T00:34:14+00:00,37.86693837493658,127.12281128391623,18063.0,0.64,538.2,98,38,123,22,42.06891632080078,3.0193328857421875,0.26
2026-04-25T00:34:15+00:00,37.86693837493658,127.12281128391623,18063.0,0.64,538.4000000000001,98,38,120,22,41.886085510253906,3.007127046585083,0.26
2026-04-25T00:34:16+00:00,37.86693837493658,127.12281128391623,18063.0,0.58,538.5999999999999,,38,115,22,44.530006408691406,2.9770150184631348,0.26
2026-04-25T00:34:17+00:00,37.86694273352623,127.12281824089587,18063.0,0.58,538.8,95,38,117,22,44.33497619628906,2.9655110836029053,0.26
2026-04-25T00:34:18+00:00,,,18063.0,0.58,539.0,,38,115,22,45.52389144897461,2.931764602661133,0.24
2026-04-25T00:34:19+00:00,37.86694273352623,127.12281824089587,18063.0,0.58,539.2,95,38,116,22,45.158653259277344,2.9115025997161865,0.24
2026-04-25T00:34:20+00:00,,,18063.0,0.58,539.5999999999999,96,38,117,22,44.792320251464844,2.89095139503479,0.24
2026-04-25T00:34:21+00:00,37.86694273352623,127.12281824089587,18063.0,0.58,539.8,95,39,117,22,44.42672348022461,2.8702211380004883,0.24
2026-04-25T00:34:22+00:00,37.86693837493658,127.12281128391623,18063.0,0.56,540.0,93,39,112,22,45.6625862121582,2.836261034011841,0.24
2026-04-25T00:34:23+00:00,,,18063.0,0.56,540.2,,39,110,22,45.2833137512207,2.816042900085449,0.24
2026-04-25T00:34:24+00:00,37.86693837493658,127.12281128391623,18063.0,0.56,540.4000000000001,93,39,112,22,44.9044189453125,2.7956056594848633,0.24
2026-04-25T00:34:25+00:00,,,18063.0,0.56,540.5999999999999,,39,113,22,44.525146484375,2.7749171257019043,0.24
2026-04-25T00:34:26+00:00,37.86693837493658,127.12281128391623,18063.0,0.54,540.8,94,39,111,22,44.892127990722656,2.744121789932251,0.24
2026-04-25T00:34:27+00:00,,,18063.0,0.54,541.0,,39,110,22,44.43639373779297,2.719679117202759,0.22
2026-04-25T00:34:28+00:00,37.86693410016596,127.12280449457467,18063.0,0.52,541.4000000000001,93,39,108,22,45.670806884765625,2.6819674968719482,0.22
2026-04-25T00:34:29+00:00,,,18063.0,0.52,541.5999999999999,92,51,106,22,45.19612503051758,2.6580138206481934,0.22
2026-04-25T00:34:30+00:00,37.86693410016596,127.12280449457467,18063.0,0.52,541.8,92,51,107,22,44.72286605834961,2.6337814331054688,0.22
2026-04-25T00:34:31+00:00,,,18063.0,0.52,542.0,91,48,107,22,44.2486572265625,2.609165668487549,0.22
2026-04-25T00:34:32+00:00,37.86693410016596,127.12280449457467,18063.0,0.5,542.4000000000001,91,39,105,22,45.52444076538086,2.5717499256134033,0.22
2026-04-25T00:34:33+00:00,,,18063.0,0.5,542.5999999999999,90,39,106,22,45.032249450683594,2.5477514266967773,0.22
2026-04-25T00:34:34+00:00,37.86693410016596,127.12280449457467,18063.0,0.48,542.8,90,58,102,22,47.169578552246094,2.5431766510009766,0.22
2026-04-25T00:34:35+00:00,37.86693410016596,127.12280449457467,18063.0,0.48,543.2,90,58,102,22,47.42926788330078,2.554495334625244,0.22
2026-04-25T00:34:36+00:00,37.866929741576314,127.12279753759503,18063.0,0.48,543.4000000000001,91,58,100,22,48.70467758178711,2.55397629737854,0.22
2026-04-25T00:34:37+00:00,,,18063.0,0.48,543.5999999999999,91,53,100,22,48.96989059448242,2.5645556449890137,0.22
2026-04-25T00:34:38+00:00,,,18063.0,0.48,543.8,91,53,102,22,48.20988845825195,2.5877954959869385,0.22
2026-04-25T00:34:39+00:00,37.866929741576314,127.12279753759503,18064.0,0.48,544.0,90,51,102,22,48.47113800048828,2.5986886024475098,0.22
2026-04-25T00:34:40+00:00,37.86693410016596,127.12280449457467,18064.0,0.46,544.2,89,43,95,22,51.97926330566406,2.560551643371582,0.22
2026-04-25T00:34:41+00:00,37.86694273352623,127.12281824089587,18064.0,0.46,544.4000000000001,89,43,95,22,52.25626754760742,2.569244146347046,0.22
2026-04-25T00:34:42+00:00,37.86695119924843,127.122831819579,18066.0,0.52,544.5999999999999,,33,110,22,44.33745574951172,2.664065361022949,0.22
2026-04-25T00:34:43+00:00,37.86695991642773,127.1228455659002,18066.0,0.52,545.0,89,33,110,22,44.30663299560547,2.6624269485473633,0.22
2026-04-25T00:34:44+00:00,37.86696846596897,127.12285931222141,18069.0,0.64,545.2,,33,119,22,37.247745513916016,2.685542345046997,0.22
2026-04-25T00:34:45+00:00,37.8669770155102,127.12287297472358,18069.0,0.64,545.4000000000001,89,33,121,22,37.22173309326172,2.683690071105957,0.22
2026-04-25T00:34:46+00:00,37.8669857326895,127.12288672104478,18072.0,0.72,545.8,88,43,130,22,33.00458526611328,2.6823890209198,0.22
2026-04-25T00:34:47+00:00,37.866994282230735,127.12290046736598,18072.0,0.72,546.0,88,44,134,22,32.98150634765625,2.6805083751678467,0.22
2026-04-25T00:34:48+00:00,37.867002915591,127.12291412986815,18076.0,0.8,546.4000000000001,88,26,146,22,29.62084197998047,2.6791467666625977,0.22
2026-04-25T00:34:49+00:00,37.86701146513224,127.12292779237032,18076.0,0.8,546.5999999999999,87,26,150,22,29.60011863708496,2.677290439605713,0.22
2026-04-25T00:34:50+00:00,37.867015823721886,127.12293483316898,18079.0,0.86,547.0,86,26,155,22,27.7842960357666,2.706855058670044,0.22
2026-04-25T00:34:51+00:00,37.8670200984925,127.12294162251055,18079.0,0.86,547.2,86,24,153,22,28.057069778442383,2.7327871322631836,0.22
2026-04-25T00:34:52+00:00,37.86702437326312,127.12294849567115,18079.0,0.86,547.4000000000001,87,24,154,22,28.329574584960938,2.7587594985961914,0.24
2026-04-25T00:34:53+00:00,37.8670288156718,127.12295528501272,18081.0,0.86,547.8,,24,156,22,28.60344696044922,2.7849249839782715,0.24
2026-04-25T00:34:54+00:00,37.8670288156718,127.12295528501272,18081.0,0.84,548.0,87,53,153,22,29.21971321105957,2.810558319091797,0.24
2026-04-25T00:34:55+00:00,37.8670288156718,127.12295528501272,18081.0,0.84,548.2,87,57,151,22,29.49573516845703,2.836801528930664,0.24
2026-04-25T00:34:56+00:00,37.8670288156718,127.12295528501272,18081.0,0.78,548.4000000000001,87,57,143,22,32.06278991699219,2.8625783920288086,0.24
2026-04-25T00:34:57+00:00,37.86703309044242,127.12296207435429,18081.0,0.78,548.8,87,61,141,22,32.36004638671875,2.8891639709472656,0.24
2026-04-25T00:34:58+00:00,37.86703309044242,127.12296207435429,18081.0,0.76,549.0,88,61,138,22,33.69776916503906,2.8931827545166016,0.24
2026-04-25T00:34:59+00:00,37.86703736521304,127.12296903133392,18081.0,0.76,549.2,86,61,135,22,33.74091339111328,2.8968966007232666,0.24
2026-04-25T00:35:00+00:00,37.867041723802686,127.12297590449452,18083.0,0.74,549.4000000000001,86,61,133,22,34.7098274230957,2.9007606506347656,0.24
2026-04-25T00:35:01+00:00,37.867041723802686,127.12297590449452,18083.0,0.74,549.5999999999999,86,61,134,22,34.75419998168945,2.9044713973999023,0.24
2026-04-25T00:35:02+00:00,37.86704591475427,127.12298277765512,18083.0,0.7,550.0,89,61,132,22,36.81593322753906,2.9075756072998047,0.24
2026-04-25T00:35:03+00:00,37.86704591475427,127.12298277765512,18083.0,0.7,550.2,,61,133,22,36.8629264831543,2.9112517833709717,0.24
2026-04-25T00:35:04+00:00,37.86704591475427,127.12298277765512,18083.0,0.68,550.5999999999999,90,61,132,22,38.01170349121094,2.9137189388275146,0.24
2026-04-25T00:35:05+00:00,,,18083.0,0.68,550.8,89,61,132,22,38.06005096435547,2.9173545837402344,0.24
2026-04-25T00:35:06+00:00,37.86705027334392,127.1229895669967,18086.0,0.66,551.0,90,61,128,22,39.41526412963867,2.928396463394165,0.24
2026-04-25T00:35:07+00:00,37.86705027334392,127.1229895669967,18086.0,0.66,551.2,90,61,126,22,39.597930908203125,2.941500425338745,0.24
2026-04-25T00:35:08+00:00,37.86705027334392,127.1229895669967,18086.0,0.62,551.4000000000001,90,57,125,22,41.7064208984375,2.9475488662719727,0.24
2026-04-25T00:35:09+00:00,37.86705027334392,127.1229895669967,18086.0,0.62,551.8,90,57,127,22,41.89869689941406,2.9602248668670654,0.24
2026-04-25T00:35:10+00:00,37.86705463193357,127.1229964401573,18086.0,0.58,552.0,,51,121,22,44.993797302246094,2.9531991481781006,0.26
